col1,col2,col3,col4,label1,label2,label3
-92.69106515193556,1.0526565334753544,1.0573108556481665,10.286059358328059,-1.0,5.015830045918952,category_1
-180.89917785005764,2.4198151348229815,6.118788429234687,12.699696499168017,1.0,11.457983420442117,category_3
-238.68795183062545,2.1602058095194403,5.317186694632806,12.770828066056483,1.0,11.965643219071517,category_3
-188.85753248877933,0.8068997645493824,1.7080151827329033,5.399183290780244,-1.0,5.925848754978297,category_2
-94.21920100640932,1.1557528575489493,2.760946081705633,8.212790319048876,-1.0,6.31538307645299,category_2
-222.53253933769128,2.303501459005411,5.390703952264526,-1.976058725022007,1.0,9.337898177831491,category_3
-94.84629788966689,1.5457375044681512,5.419655072475965,8.858995306209007,1.0,8.38461342212437,category_2
-206.1926576325684,0.0651024380390128,3.8441811283399163,3.4416620596844556,-1.0,5.87273952040579,category_2
-77.08316077475581,0.623981916826748,2.856474776500049,5.675554001780123,-1.0,5.103635760532281,category_1
-111.31949610957949,1.4418385037733048,4.597217981064034,18.264866370677208,1.0,10.009947551800458,category_3
-220.55833454788313,0.03283311098553034,1.9641292818077514,13.079189248108987,-1.0,6.436049368952456,category_2
-241.299683183019,0.4645259815231541,2.9663257043735793,10.37547939081185,1.0,8.885366446057581,category_2
-148.33740886854503,0.25079824514571997,3.3795715195680502,6.818362603555436,-1.0,5.545477985040993,category_2
-162.91415597716747,1.539033895420729,4.856769569082317,8.3714938364955,1.0,8.469804050972355,category_2
-208.03274859864095,0.05685267279566193,3.4219933522872923,5.202018642655759,-1.0,5.601264488429885,category_2
-204.08649561466757,0.24644529150055292,2.68046613983694,7.5591585514315955,-1.0,6.409809070340953,category_2
-165.63828652364774,2.214234609638953,3.973871420548063,8.79519322988024,1.0,8.519757703134449,category_2
-121.42043425178457,2.696235273117503,3.194790763598436,10.066708940737495,1.0,7.686674319747892,category_2
-89.46212429491479,1.789767874599574,5.468169389050535,0.10600186541942103,-1.0,6.541312790688355,category_2
-71.68375315530187,1.1393909596619853,1.9531953242174223,3.5691533156801576,-1.0,4.64861059972764,category_1
-73.29087239863728,0.5595127083896588,1.601289821873856,10.155255327497358,-1.0,5.041050875688644,category_1
-239.91649660563226,0.37220810435209367,2.5648137894071863,-4.340025576105657,-1.0,6.593304422148931,category_2
-118.96796737512028,2.276449770574603,4.68737991851915,8.652325716772653,1.0,8.005686930909249,category_2
-242.2794385408708,0.4596520827040745,2.480989709051609,10.260767269063713,1.0,8.64155592298911,category_2
-239.80122625497728,0.26643596879503906,2.926008484778186,9.968891241416937,1.0,8.239461581600972,category_2
-136.69756037589661,0.1505002867035076,3.1026389559930254,10.227748888821464,-1.0,5.771224804335599,category_2
-139.2901325601755,0.3582084918082813,1.4023597428933046,0.631144669158167,-1.0,4.26371009128971,category_1
-117.87180655145556,0.18647399418072924,1.3845177147109355,10.13617445280457,-1.0,4.261565002206649,category_1
-228.53508445852327,2.4166223914441636,4.0905490932112745,1.7393974172959554,1.0,8.970676314859887,category_2
-182.67767328692582,0.20336889717861428,4.064050838189662,13.016025771707579,1.0,7.804129599590171,category_2
-247.93583982518535,0.49726080902926495,0.6536391656120096,10.547870490773079,1.0,7.860677663261561,category_2
-88.20088710349202,0.12077121321493654,3.5322139424373598,-0.5295257747786741,-1.0,3.7129609040249054,category_1
-163.52425081479333,1.7458471838123508,5.131163958834982,15.234636763402634,1.0,10.251377050277545,category_3
-192.36880988905529,1.9561718940205195,3.567443028316646,0.7408871356659983,1.0,7.529749513345764,category_2
-101.55300685642172,2.112332024454016,4.0282339721223535,5.18121359492058,1.0,7.226413701500366,category_2
-225.17464321022604,1.6440585063987057,1.986809906293177,11.100091979105493,1.0,9.664100486359251,category_3
-191.07100949051488,0.39120033134819787,3.0700006549943577,4.857212051768613,-1.0,6.642060730891816,category_2
-125.41074726823166,2.6470057984151976,4.08406374510015,5.6155162725576915,1.0,7.095469286483989,category_2
-174.52951838805814,0.19923473287837307,3.86042419470487,0.6822286791203975,-1.0,5.6415516201910485,category_2
-210.5752457120688,0.8156334667650739,2.8246758186642418,-4.552423031169086,-1.0,6.40233336657554,category_2
-151.8764416658683,0.14058331169275945,3.1999433122582026,-2.6832142715797658,-1.0,4.339648301755822,category_1
-197.2260571232119,1.922436475963084,5.21733674124434,1.796530742796027,1.0,8.374203994701054,category_2
-129.4898218477518,0.29456405634603333,3.2122286117221694,-0.906072257964917,-1.0,4.6414209600479115,category_1
-160.1610016708821,1.6945172501296486,1.9201374770883366,11.632718273127999,1.0,7.653761502745856,category_2
-72.1173289999889,1.9690675118464065,3.975370385332333,3.2797785281763283,-1.0,6.6138873886675675,category_2
-84.06652584071807,2.101912371663816,4.751896580264562,4.3177074687642545,-1.0,6.828769989596493,category_2
-140.14062484383152,1.7673772083344372,4.478265173884945,9.243990298838344,1.0,8.423125909741277,category_2
-182.9279853308272,2.4038940139608025,4.499711505155469,0.9723661528013925,1.0,7.687668250872076,category_2
-79.96102510606772,1.8291064937726815,5.267313930452355,2.935404918798187,-1.0,6.6803693560401065,category_2
-127.9523759670202,2.0064731270021436,4.510539014981904,10.750850199213634,1.0,8.372101026067243,category_2
-172.72201658225032,2.3735997048433526,5.7050097256259535,12.502957832828555,1.0,10.967399424836257,category_3
-87.49858914885172,2.065660058855677,2.638761273766896,7.313593641195596,-1.0,6.326471461687191,category_2
-175.0015749953575,1.0634087903158616,2.978619292529469,-3.694373474785484,-1.0,6.272280050892783,category_2
-80.52551066091641,1.84454121642359,5.2139885113766935,13.41100072646828,1.0,8.966487691860868,category_2
-96.8377903529659,2.5882111107827925,5.554321066670875,17.987215797657598,1.0,10.752871668392538,category_3
-102.1731634878075,0.8688198138156237,4.441571097603962,-0.2158024751031662,-1.0,5.649865306544983,category_2
-245.06481023216637,1.7087224663148795,4.283664604216349,4.156139997794732,1.0,9.657989817697576,category_3
-81.10852561025845,1.3194113534284435,1.5818930146286054,17.98895957336905,1.0,7.853433225296203,category_2
-210.26501050503776,2.3365032754424657,2.597811025764932,9.101929882050975,1.0,8.89499846099788,category_2
-215.75774483696622,1.392750000312917,5.061009471405317,8.855902984362176,1.0,9.947363874868964,category_3
-78.06296365845998,2.1859497653227056,5.658633886649326,11.761559101782368,1.0,8.585920712933484,category_2
-70.75253465922648,0.3187007569934623,0.7995961753259666,-1.5093166286126702,-1.0,2.040364365708535,category_1
-195.0291724796657,0.9142431776741825,1.4602845024791251,2.9561450197762404,-1.0,6.324872334819265,category_2
-155.34052366048053,0.8496042838085808,2.3580291008321415,3.1204416020943144,-1.0,6.11141524010946,category_2
-148.40939349093458,1.8570758645161343,5.600647193529062,4.516926140137205,1.0,8.565097087205597,category_2
-243.30080369822358,0.7692726450102034,0.82281605167829,-3.515138515188268,-1.0,6.126301361924468,category_2
-83.11935840090229,0.8937145090315836,4.226260515071945,18.617649158727566,1.0,9.107391864337611,category_2
-230.72241920743886,0.9309311840872588,2.960357937096517,6.1041755066310355,1.0,8.443514879141933,category_2
-127.59685716692529,0.30648263988975716,2.754502882106619,6.80725408925299,-1.0,5.234608721587662,category_2
-236.64534075951687,1.0843304550988357,3.1917632889377847,-2.180521469795231,1.0,7.489694764210553,category_2
-125.57011525722076,0.507853348692602,0.5713454926543537,10.02293882620916,-1.0,4.586981711376395,category_1
-202.44269678310891,2.4585727170801643,3.665478972035165,4.163853995377608,1.0,8.94109379436652,category_2
-120.65293837859969,2.0358178948430687,5.3257756049769736,12.181641380184036,1.0,9.772706494300717,category_3
-92.38900787240107,1.28369614807988,4.534951014599798,0.5939083775916352,-1.0,6.296349549714873,category_2
-87.13103208474243,1.5672720685061465,4.472847631878892,14.0244404837552,1.0,8.57261628823215,category_2
-75.57823531708604,2.0947844073281416,4.9970944911254325,0.6388373937754117,-1.0,6.962478399512645,category_2
-147.334878968933,1.081238866385257,3.3691670560313947,9.932044158956701,1.0,7.160849085332638,category_2
-190.06972614703028,0.5163018561709221,4.600102801250239,5.996518478474577,1.0,7.820947307377629,category_2
-231.71687059512237,2.5363901484205607,6.038066240342661,0.8969569472477952,1.0,10.664805430489826,category_3
-184.07581985960263,0.4198480622477488,1.4983792653414447,-2.027375625671065,-1.0,4.694655828769509,category_1
-113.38260667985378,0.0748308587167792,1.8963921379725146,11.565157367441344,-1.0,4.091135618773882,category_1
-84.24377898990755,0.8372496527930409,4.775833676504803,0.977105846208181,-1.0,5.834234842185174,category_2
-131.8937784104332,2.103699971159041,4.986203349043425,10.534196684027352,1.0,8.818029990155038,category_2
-144.73271066682923,1.714191156706678,4.646447499666686,14.839903153515708,1.0,9.46410485991793,category_3
-107.14566054371167,0.3746589000419249,1.4742960461506052,6.128749053560705,-1.0,4.665584712307564,category_1
-73.33348087449193,0.4235173916175792,4.3605925666572,18.662978339745777,1.0,9.151564452573695,category_2
-144.1353340575743,2.4532758016357947,2.819030444642488,8.815740853905101,1.0,7.778176620126993,category_2
-147.86394691401014,1.4806366675969127,1.81192267692637,10.252562758892015,-1.0,6.834872953669474,category_2
-221.275375240228,0.7901231557271218,3.9895918099631738,0.1562195320848332,1.0,7.855188979736866,category_2
-126.00689173002804,0.8773178908924733,4.015692586127653,14.239793175671284,1.0,8.266125037016465,category_2
-119.25405311278718,1.8509167015976384,5.482955080992481,13.85350146397557,1.0,9.760535573974469,category_3
-147.93163344287777,2.503685685745889,6.4115517308135095,14.978595563666769,1.0,11.221584721200939,category_3
-222.33025427366707,0.7878185681114492,4.285303868636271,0.635194715782907,1.0,8.08941261783683,category_2
-212.5913539311126,0.998642703930541,1.9128643623312604,-0.7317851138994209,-1.0,6.755975176322565,category_2
-143.6728326500159,2.4130489569035287,4.431427534238403,10.326706867864456,1.0,9.025494173787344,category_2
-222.70061760975656,1.4298740478620353,4.748691236371707,10.685893568762832,1.0,11.046760022712581,category_3
-108.42717710315188,0.9024638059478258,3.787054921161662,10.566987718886008,1.0,7.0740727167437765,category_2
-236.7256393468599,1.0127784586746682,4.667420716177994,5.033190428957955,1.0,9.175117337541957,category_3
-156.29947189928515,1.014957739425075,3.4447977113151254,13.948681452396794,1.0,8.374630072881914,category_2
-207.60959377406664,2.0932225515265106,3.4447296985579166,10.53955740660981,1.0,9.566098139861687,category_3
-114.78212426283395,1.88918645170375,5.339376647339233,14.034140943907051,1.0,9.503944067550062,category_3
-204.08361572881512,1.169402553580512,2.1401784142741542,0.015246325105248815,-1.0,6.360239568454009,category_2
-142.59150577865344,1.9855587826129635,4.741051758826691,10.41625857778846,1.0,8.619933717664695,category_2
-159.3542985618804,0.6556948068675821,2.839796703275549,13.3512473621699,1.0,7.8932187688625515,category_2
-103.46862090504084,2.1046446359593185,5.226545482862127,17.75712127326648,1.0,10.254966784069087,category_3
-241.07033599498976,2.0140134476894764,5.312426939660052,1.654203262992242,1.0,10.633119859544053,category_3
-99.4526483439887,0.7488489441714123,1.824960817804508,7.770516703178739,-1.0,5.267978909127405,category_2
-131.05534869706676,2.383794101835995,6.027019534982225,6.304695765923465,1.0,8.929537063617103,category_2
-160.03903810031028,0.015324611937880041,1.5604110190787335,10.475833408537301,-1.0,3.459790950231102,category_1
-72.49673213647034,2.572770869556727,4.858281459375725,14.65514146260249,1.0,9.696748419755025,category_3
-183.90907780136848,0.7825883430817141,2.7369275333099043,3.8691393983943954,-1.0,6.487117090094291,category_2
-193.4114726484197,0.5849526546207047,4.051214128826857,10.17081483970808,1.0,8.840387712055062,category_2
-236.66063649866967,2.507901094391244,5.317693065394861,3.8584462067410117,1.0,10.575801659100224,category_3
-111.12366402734355,0.6276925391212084,3.4706652982539588,4.307127882977907,-1.0,5.840502688559108,category_2
-243.21501483767622,0.8482502252467463,3.547421157073821,10.343764462782776,1.0,9.883965620620657,category_3
-205.8884866874068,2.3539724686214756,6.067451504814386,6.932160032969312,1.0,10.882561757875333,category_3
-164.41109371307937,2.6707776402155825,5.072138617970374,6.036956542942749,1.0,8.86156037934009,category_2
-175.1557040778916,0.7024084841802182,1.2079354853569622,-2.117721755218609,-1.0,4.36596337360343,category_1
-223.52117268413494,1.4213702356604356,5.499528165903437,6.430876719690558,1.0,10.23439919601243,category_3
-77.1795620236991,0.9207651228478217,2.1427122446027753,15.526056693398667,1.0,7.607562571706166,category_2
-79.20190937712184,0.18876729070031317,3.931151059756775,9.636753772978995,-1.0,5.828913931420427,category_2
-237.70582976661032,0.4156643041806071,1.2985884377584258,7.439785356493983,1.0,7.483093171342058,category_2
-97.17342663241368,1.542556699453294,1.6885817421783924,11.447981813748212,-1.0,6.621263175275462,category_2
-101.13514749032547,1.570699516397432,3.883560367736437,8.388076515321513,-1.0,6.6576963023422255,category_2
-70.66373467353327,1.2886020487473553,3.036989808775064,13.068011444070997,1.0,7.693098612824043,category_2
-126.31963834889976,1.4575665974829592,4.648041135520065,0.8929243528477322,-1.0,6.965065953348036,category_2
-232.20307406743132,1.7948568707102768,1.970274889626078,4.826187288085018,1.0,8.022247532059135,category_2
-87.94851301888258,2.115663929939878,5.445240798774792,14.298516186485923,1.0,9.131085569579138,category_2
-232.77680936527292,2.389006740892736,3.6091673485873805,13.66434767282069,1.0,11.227990332962944,category_3
-245.39404439736816,0.05344133659580002,0.16834985914014458,2.579662552499692,-1.0,4.266985653753964,category_1
-88.127062454114,1.8072694211133358,3.5864396851848204,9.049686246179945,-1.0,6.830453071372269,category_2
-118.0825869349843,0.1888218548918521,3.4630512276351606,12.127354845258592,-1.0,6.018509092647884,category_2
-206.56916940227651,1.2465499600149672,2.8903020117647173,4.8432887443649815,1.0,7.563154433530365,category_2
-135.91027195767435,0.5835641290496878,0.7331742040046066,13.103111052994201,-1.0,6.04799656221196,category_2
-145.51431294447684,1.762035753841352,3.7053214607129723,3.973060804209117,-1.0,6.607671099975938,category_2
-219.34429761890922,1.7951469779352425,3.330361450875711,9.17636310369104,1.0,9.564588341789046,category_3
-101.87359428707953,0.22553580946364943,0.3795789169690731,0.061080811478956054,-1.0,2.495720244120224,category_1
-135.62463277727613,0.6988177917927504,0.9994905510615655,9.774856640747341,-1.0,5.917450268711087,category_2
-177.858975643191,1.7883984156986406,3.3622332885995028,-0.6554030457538866,-1.0,6.631410117336439,category_2
-210.5413403443193,0.10026296162130865,3.4702143499954854,-3.374658447018783,-1.0,5.279613733589445,category_2
-89.55263315041444,1.1857715413504621,4.431344326063539,7.581970127028096,-1.0,6.939548589817124,category_2
-150.9714960016611,0.9331764296034203,3.863905602670359,2.7778619018046724,-1.0,6.433271028655071,category_2
-169.1438371124429,0.5359188395875745,1.280518698200312,14.25898222897963,1.0,7.090205269604828,category_2
-110.97219259189976,0.9869796485321959,1.0708503676619674,5.113228316655906,-1.0,4.89005921236042,category_1
-193.09764743570474,1.350699992055375,3.9493787727230147,-3.5942841047089886,-1.0,6.964337681762608,category_2
-90.07424335335605,0.8050582729923744,4.8979207512793375,8.910920076262267,1.0,7.260061510127272,category_2
-88.14447200199749,0.9849877097347859,2.019941262614804,2.7938634167249554,-1.0,4.947077587059951,category_1
-141.03168039070562,1.3132482330731252,3.956915628658069,0.5385340267081857,-1.0,6.22751062169065,category_2
-209.92312835810714,0.5018308268382151,3.855279806495525,11.154775982061404,1.0,8.561543628811924,category_2
-200.35543855982132,0.5609971456829448,3.727533360267654,-1.29109532975836,-1.0,6.455411000988506,category_2
-222.68790331104015,1.996933382558712,3.3235529032389537,4.966732330848662,1.0,9.049904266634211,category_2
-151.7884934031869,1.7602391467660197,4.515550348453964,11.754312831599867,1.0,9.232864275705198,category_3
-182.70383527681338,2.1109370070248397,4.412523676150773,8.872873682135175,1.0,9.051058309346038,category_2
-185.66984456488694,1.519248263841898,2.228748220349047,12.863833701833075,1.0,8.743362729775662,category_2
-141.22828257288256,1.4068718169895627,4.332994280362817,-1.8891372481560684,-1.0,6.083009426521646,category_2
-240.60975082382225,2.39242914975242,2.505456187706214,8.756454830628984,1.0,9.950606913589766,category_3
-96.12676203551939,1.2951390987028,4.687425577693569,8.877331921582035,1.0,7.631345116007976,category_2
-164.14162660106558,2.3233475275609705,4.540018603376586,3.585235819203004,1.0,7.718049009125457,category_2
-171.08023726194972,2.2386775285513836,5.0011222423427295,-0.266520787434001,1.0,7.672503827565662,category_2
-151.68281836882966,1.0010664841347359,2.8659261215003475,15.459127932311517,1.0,8.52905588546805,category_2
-172.14640124555598,1.016366393060063,2.999120139043918,12.81446991089582,1.0,8.859044293410609,category_2
-234.7501591097688,1.0160727377467766,4.767773752294109,-1.3599996494307804,1.0,8.668805015218929,category_2
-163.25572479034022,0.709242215954143,4.42035025103668,14.380216266400152,1.0,8.824466647590041,category_2
-119.84807010039697,0.2029256461016976,0.480010204077937,-2.6654305446232245,-1.0,2.4171415473216116,category_1
-79.40873284168453,0.5436990339767035,3.0304144215894433,18.64897648713347,1.0,8.055773178361088,category_2
-80.7523904791091,1.2818801762060152,1.4458986414500414,2.5590273307534632,-1.0,4.797602375129544,category_1
-112.27518886904485,2.6348507566393455,4.295837078460016,16.785868059518773,1.0,9.712206351917775,category_3
-124.56677832457073,1.4661764354484783,2.4178507033929852,-0.20360017264031072,-1.0,5.2075563122811515,category_2
-111.15344604828996,1.2910496934357338,3.5046939775916544,0.32533797983142665,-1.0,5.639534390172938,category_2
-91.07166798614679,0.4125561061627826,3.888267739077632,2.751090476195908,-1.0,5.399542174465848,category_2
-211.8495548839384,0.7246828612265904,1.1039212990199765,-5.035870104677928,-1.0,5.657048457006007,category_2
-166.39552764159185,1.72649615196713,5.135300972572857,16.821043452973452,1.0,10.967171142202217,category_3
-195.0580207797839,2.150432741842746,2.5102186384349414,14.286051429357773,1.0,10.178919842728746,category_3
-228.71606358852947,2.0651810596711178,4.903518054303358,8.80433716191786,1.0,11.112287606462711,category_3
-175.42800867619144,2.451068693230222,3.2957030167754398,-1.6807720196265508,1.0,7.054932064363177,category_2
-135.98618199163414,0.875445326846327,2.008323294919784,15.276461731000648,1.0,8.278500357509644,category_2
-147.2397338783757,2.6902651857709867,5.511027195123114,1.2138172709079948,1.0,8.418743117069708,category_2
-222.40359134952968,0.3623185625659259,1.9353929699579706,10.536654160230148,1.0,7.996366529576979,category_2
-78.9439854433067,0.14295451894021988,0.7256355871571274,15.59517842780899,-1.0,4.653152959096124,category_1
-242.98416911795158,1.4537413126575272,2.4734700839599384,-4.588925251584701,1.0,7.454467926879278,category_2
-107.17392499194389,0.3842281564084867,1.0804379649188653,1.6012421686376124,-1.0,3.1182714261737194,category_1
-203.34803287949853,0.30264944612843214,1.995271461611778,4.894144037439922,-1.0,5.726030392530909,category_2
-73.96781658555588,1.043268253092226,2.6341069152034127,0.3055825078798702,-1.0,4.294776033651056,category_1
-197.3535631323083,0.7362881425513226,2.213828466410501,5.953651697779338,1.0,7.393705258695875,category_2
-220.96868955766547,0.9444094838741666,1.5551820805418448,-1.540443895118452,-1.0,6.0673599938224925,category_2
-249.36478068365508,0.6954720238044947,3.1052871500169665,7.226481820657648,1.0,9.079914149198851,category_2
-172.2668541358035,0.6882946568010548,4.296242317868836,-0.4819521502659265,-1.0,6.734819952635596,category_2
-215.91663883360087,2.563794782652295,3.0269014613358043,-2.2337242786888374,1.0,7.353023539438334,category_2
-224.45170836753329,1.026381925223113,1.2990556424876016,5.4978240347861025,1.0,7.542913786677834,category_2
-113.03893625781882,0.5725969955553306,4.30725760776542,-0.8539032914732592,-1.0,5.160195153773334,category_2
-80.24848743535404,2.0503973014829686,5.004427794481016,4.033228331760817,-1.0,6.611461753205617,category_2
-223.5678514496571,1.9192533915972663,4.459112771518928,13.011794900359044,1.0,11.455427018415785,category_3
-147.8646035106999,0.5749138318074803,2.0264197437830562,9.236947769784777,-1.0,5.89095474439091,category_2
-95.59240521301336,0.9057931465985832,4.04534316293408,15.90293867396603,1.0,9.030254837523504,category_2
-190.4028121014213,1.5690799510029234,2.7431044989260567,0.8108460100229369,-1.0,6.899721008675491,category_2
-220.43296718163012,2.514444048908476,6.132833338714159,2.0015398186625504,1.0,9.862993599448844,category_3
-246.9182501156167,0.11457884396759833,0.7799476207052091,5.733242734329844,-1.0,6.02264614410463,category_2
-96.80271516571193,0.9305471451727576,2.708729168039844,-1.6355788148714543,-1.0,4.9751864338123895,category_1
-139.61081362491737,1.1202860760914035,2.764478278593338,15.706724423167362,1.0,8.867804251293984,category_2
-141.98688644438658,2.052481466660202,5.7403101976169495,0.48125553051801306,1.0,7.644750860080638,category_2
-126.39642941345855,1.4348107643795764,2.319602795183475,-0.2643083359670202,-1.0,5.562092184440412,category_2
-173.8506017451037,2.0175099937261876,4.291507271727024,-1.6721096553657997,1.0,7.142122040991162,category_2
-137.7695472470179,2.4067747803425843,5.764277869326707,5.023902702505609,1.0,8.65544170376332,category_2
-235.63376306099389,2.141253654318273,6.062834637219932,-3.8403691097918644,1.0,10.026632965778452,category_3
-122.21641554142363,1.7403341023874068,2.218349730719884,8.880264342300407,1.0,7.110436186863783,category_2
-181.25031909754964,0.522310110200615,0.5544228169869017,5.646756289491461,-1.0,5.059166446080621,category_1
-138.16314024117736,2.3015209045465603,6.333983639994957,3.2399022026355198,1.0,8.516371877174251,category_2
-171.59857265666503,1.3768625631713904,3.3975570158392747,9.019222186913954,1.0,7.635686338702479,category_2
-199.88091587418054,0.5696567813849762,0.9748145988251917,9.776447524610674,-1.0,6.963527120548067,category_2
-157.93908411997438,0.5497077426096915,4.289534347662433,16.39789932015268,1.0,9.912856857423263,category_3
-116.54923996932854,1.1828656225426353,3.807340102387452,16.608684058607608,1.0,9.145203111854899,category_2
-155.73774173158813,0.8864745096556315,1.225808554336937,8.015479806527008,-1.0,5.560073514534705,category_2
-168.88762079266846,2.4317664048081986,6.005549224282046,0.011504867827456078,1.0,8.258511115022175,category_2
-136.16524029419907,0.047643656624208774,0.8393208835724739,0.834364178883602,-1.0,1.426197135728531,category_1
-187.51611059181874,2.2110023944623003,4.937502601128454,4.222629794935985,1.0,9.164698588118066,category_2
-233.5228750701316,2.0430868850813626,3.7485682768974247,-4.788532284351271,1.0,8.387849662027342,category_2
-177.80239572372224,0.770229611023364,2.371994152170029,7.133028056615415,-1.0,6.7052420152274195,category_2
-242.74885534460657,2.238996228776015,4.483118329524853,5.173465454461318,1.0,9.849227809124919,category_3
-172.38671295341462,2.065395665564974,5.3271411479741015,3.2885166149272145,1.0,8.345721629308922,category_2
-229.26005892846987,2.5159987342233694,5.942100768012357,-1.6839463292712415,1.0,10.391234605488078,category_3
-119.54413210885664,0.03641551444177274,3.848941392626061,9.15395103788138,-1.0,4.889038811378289,category_1
-87.03625002410587,1.5589654533993176,2.271820060154621,10.919531311101746,-1.0,6.2834583067982885,category_2
-246.56705304574362,0.9848891331876846,3.7369871498166694,8.680680826621655,1.0,10.337724558834434,category_3
-99.78606343964586,0.9636113086766543,4.525789537492178,2.299448766749258,-1.0,5.857967482766893,category_2
-141.91575159549524,1.459755727411854,2.7867346523445993,2.855243481672691,-1.0,5.949032032964912,category_2
-95.28158967496418,0.2875052411258759,4.041524594617509,0.687026597621891,-1.0,4.475557544338465,category_1
-173.2595504559486,0.06911121309342244,0.720593795446945,5.477428086794202,-1.0,3.4181069878385304,category_1
-135.23500097943804,0.2039919505721096,3.925284280509142,16.826744023154866,1.0,7.814370576500862,category_2
-176.67224613203805,1.6071181607366214,4.959262122891291,13.82667510644001,1.0,9.9495933521536,category_3
-123.45946583038632,1.0964141784420103,3.8498453657889105,3.86015032342625,-1.0,6.685037284408394,category_2
-106.29036716200477,1.5845039846717315,2.3088280192680077,17.573547014974526,1.0,8.528950868995032,category_2
-163.42094076549256,2.5111235581815183,6.208579676802671,13.492637488392118,1.0,10.867270622234022,category_3
-211.2958408747163,2.494715177819493,2.508604283645132,-1.6851920374709342,1.0,7.770903558404354,category_2
-220.8031506512247,0.1419047787232492,1.9489702149802748,-4.082458976370462,-1.0,4.569524695041162,category_1
-238.78558660136966,2.0831182486123354,5.9673034498396715,14.445083821280342,1.0,13.216132229199827,category_3
-217.23000606467116,0.8632530499170709,1.625738405957402,-4.519319202401169,-1.0,6.388733918096462,category_2
-123.99763689949677,2.3252190132412425,3.915410769470212,17.298336194778813,1.0,9.818865544163947,category_3
-187.42076706460537,1.5511789356189087,3.9636545909925065,9.658877505941325,1.0,8.8264449085549,category_2
-222.40318030602538,0.5857085326426138,2.747677965156239,4.925593536936054,1.0,7.083165908875868,category_2
-172.86399412809038,0.8887558227462334,3.3896334537130364,-2.95056053383281,-1.0,5.673942043676256,category_2
-85.54381610420464,1.9492548423583793,4.568048061230863,14.390521368276247,1.0,8.987960211906898,category_2
-205.66405744040807,0.3552820726601165,0.8842966697036907,9.860904059414917,-1.0,6.870532635035432,category_2
-176.99709783998378,0.2817511487801345,1.0719945923772474,-4.286351495357142,-1.0,4.106171798492559,category_1
-88.04659394780853,1.2194096850000933,1.970984308903227,9.15109598450725,-1.0,6.2664317717304066,category_2
-230.96629444150483,0.5430337255484422,4.267186830678593,4.28101501040911,1.0,8.460703452018207,category_2
-167.97491185716908,0.6866589179851491,2.138477238944819,2.137794082575482,-1.0,5.67452591382456,category_2
-204.28024181360672,0.4578219445580427,3.589545312767137,-2.424958549005781,-1.0,6.024689647828992,category_2
-193.75751931477774,0.5354740227879011,3.214746572287141,1.3265980148470007,-1.0,6.603395196107817,category_2
-156.69575620580463,0.3719500607153875,3.4868219767799125,6.047879636363237,-1.0,6.548585530559009,category_2
-134.96261949289018,2.411808949750743,3.207193312520165,-2.6713365472403137,-1.0,6.3320352680555265,category_2
-140.40122098789172,0.9651379739696712,3.7424221884831392,8.871170746954762,-1.0,6.955968075964242,category_2
-227.4894123989054,1.65391771503505,1.969230898304109,6.255203892729357,1.0,8.393941373702404,category_2
-196.99847722379693,1.1444416590522197,4.104696187790281,4.782887121660869,1.0,7.818186615266784,category_2
-206.2894206643242,2.667971851479656,3.980625466013005,1.6513349867515723,1.0,8.136302798087378,category_2
-171.3887894174717,2.2909951156823696,5.3200770939018405,8.897885050906343,1.0,9.588181831208976,category_3
-108.66051410573465,0.45243915829925924,3.9930065380408206,4.18660885902089,-1.0,5.696080539553837,category_2
-70.2898245067839,2.63087336047533,2.9605742146720093,3.360595739162353,-1.0,5.755790190240688,category_2
-202.38455361152342,0.9262770568279854,1.3620284165079004,1.2227807737501974,-1.0,5.953300055622914,category_2
-123.14358994108386,0.856297922534422,1.9543755330449275,1.6554825171791006,-1.0,4.442565705489524,category_1
-239.61871803598527,0.2241737953852053,1.3682983064232959,2.0321104892311954,-1.0,6.464755850235782,category_2
-80.3995624824559,0.8240518048636833,3.7998816582342965,13.203100661049245,1.0,7.8106433415319705,category_2
-144.60839294150236,2.4513070879592953,4.028253260049279,3.95784676753615,1.0,7.415309693823075,category_2
-165.33452659662316,1.579738562757117,1.622145681348404,12.578352523164718,1.0,8.196545622664035,category_2
-131.62322257823791,1.8454319739308105,2.502596388292377,4.002977633285268,-1.0,6.4406220459801276,category_2
-176.9582397752787,1.3432592132392702,3.815765388486458,1.4871193987523323,-1.0,6.775223567288458,category_2
-77.09001179238246,2.01219958433706,3.047151468238698,0.2635668205741153,-1.0,5.347612671564579,category_2
-90.95113624195267,1.5378189412953702,4.71558574974795,7.500901458850066,1.0,7.277615582532138,category_2
-70.55874722431707,1.3364475835020428,4.2874004819559115,5.893091457527682,-1.0,6.167102319373566,category_2
-214.8441794991611,0.6293838185877363,1.295216728847697,2.8929955334596364,-1.0,6.2175075930412325,category_2
-74.32239619910126,0.21413673728663682,3.9763489626271284,19.316351569993508,1.0,8.334401157433213,category_2
-228.2567959294613,1.9479739092865338,4.4317640393232365,-2.3593452837377105,1.0,8.894319998651605,category_2
-174.27789495533986,2.3138786535522713,2.622102929054382,3.6223744339735466,-1.0,6.803612429944355,category_2
-212.0409727633388,0.5407295328162655,4.624600534631481,-2.893830526796976,1.0,7.787625132886228,category_2
